HIST1H2AJ	0.0023894877939
HIST1H2AK	0.000313427543101
HIST1H2AL	7.49460280921e-05
HIST1H2AM	0.000219764643325
HIST1H2APS1	0.00058368011494
HIST1H2BA	0.00028115154904
HIST1H2BB	0.000457364082983
HIST1H2BC	7.18419178282e-05
HIST1H2BD	0.000132132240992
HIST1H2BE	0.000260858049319
HIST1H2BF	0.000496811110843
HIST1H2BG	0.00184670602594
HIST1H2BH	0.00344286674812
HIST1H2BI	0.00116889165108
HIST1H2BJ	0.000194642548149
HIST1H2BK	0.000161922427648
HIST1H2BL	0.00227199780244
HIST1H2BM	0.00193420054277
HIST1H2BN	0.000307167311461
HIST1H2BO	0.000254891741218
HIST1H3A	0.000482501974811
HIST1H3B	0.000693495046702
HIST1H3C	0.000457300705846
HIST1H3D	0.000578018236492
HIST1H3E	0.00403397532889
HIST1H3F	0.00344657689177
HIST1H3G	0.00173551693279
HIST1H3H	0.00231118668665
HIST1H3I	0.000341914472854
HIST1H3J	0.000294562400508
HIST1H4A	0.000436657390397
HIST1H4B	0.000425119874266
HIST1H4C	4.24187379469e-05
HIST1H4D	0.000352111439452
HIST1H4E	0.000510466531169
HIST1H4F	0.00799556052037
HIST1H4G	0.00430735839988
HIST1H4H	4.10401264719e-05
HIST1H4I	0.000158282539625
HIST1H4J	0.00114227636571
HIST1H4K	8.33947610216e-05
HIST1H4L	0.000309658839341
HIST2H2AA3	3.30760046981e-05
HIST2H2AA4	3.30760046981e-05
HIST2H2AB	2.70097960223e-05
HIST2H2AC	3.11031892659e-05
HIST2H2BA	2.80155530955e-05
HIST2H2BC	2.77819100972e-07
HIST2H2BE	4.29612214066e-05
HIST2H2BF	3.96989651696e-05
HIST2H3A	2.45217599302e-06
HIST2H3C	2.45217599302e-06
HIST2H3D	8.65019789749e-08
HIST3H2A	0.0229121120328
HIST3H2BB	0.0146087588964
HIST3H3	0.00973391443993
HIST4H4	5.58360631314e-05
HIVEP1	0.00016513628839
HIVEP2	0.000259089560527
HIVEP3	0.0044163978899
HJURP	0.000255952444082
HK1	0.000526095002623
HK2	0.00350521739078
HK3	0.00121299582274
HKDC1	0.00108892784988
HKR1	0.000452003565613
HLA-A	0.000125701523996
HLA-B	0.0165446531858
HLA-C	0.00403054258654
HLA-DMA	0.000155766746242
HLA-DMB	0.00141738456172
HLA-DOA	0.0203840397833
HLA-DOB	0.00072500860281
HLA-DPA1	0.00104261944429
HLA-DPB1	0.00237524657115
HLA-DPB2	0.0302529045835
HLA-DQA1	0.000818571089888
HLA-DQA2	0.0110318215993
HLA-DQB1	0.000525631455135
HLA-DQB1-AS1	0.000365463639813
HLA-DQB2	0.0346010948606
HLA-DRA	0.00228440045507
HLA-DRB1	0.000369902280955
HLA-DRB5	0.000234543512976
HLA-DRB6	0.000208981949178
HLA-E	0.000728629138035
HLA-F	0.00133526254555
HLA-F-AS1	0.0190404089829
HLA-G	0.131809845037
HLA-H	0.000778133692833
HLA-J	0.0103988880401
HLA-L	0.000396010703197
HLCS	0.00105128585047
HLF	0.0196934808815
HLTF	0.000122881634534
HLTF-AS1	0.000263692330116
HLX	0.149207714508
HM13	0.000119662296461
HM13-AS1	5.51522400998e-05
HMBOX1	0.00016029592648
HMBS	5.26281436445e-05
HMCES	0.000107905905778
HMCN1	0.00295219151192
HMCN2	0.0733057831636
HMG20A	0.000109627609476
HMG20B	0.000145564754082
HMGA1	7.78629236892e-05
HMGA1P7	0.000323252367908
HMGA2	0.0102489034032
HMGB1	0.000794788007689
HMGB2	9.73838803973e-05
HMGB3	0.000261812210825
HMGB3P1	0.00027923270553
HMGB4	0.00079475456854
HMGCL	9.39286626606e-05
HMGCLL1	0.000410858164409
HMGCR	8.35840910834e-05
HMGCS1	0.00012593207023
HMGCS2	0.00116971837581
HMGN1	7.25405575254e-05
HMGN2	5.53244896372e-05
HMGN2P46	0.00722131787768
HMGN3	0.000115392547604
HMGN3-AS1	6.80500783912e-05
HMGN4	7.27778427233e-05
HMGN5	0.000783922957888
HMGXB3	0.000118494060348
HMGXB4	0.000148015830948
HMHB1	0.000199658514258
HMMR	0.000110684676215
HMMR-AS1	0.000112994328589
HMOX1	0.000297464865128
HMOX2	0.000109822061212
HMP19	0.00448502126487
HMSD	0.00104429516054
HMX1	0.483276562506
HMX2	0.2261120634
HMX3	0.375050531332
HN1	8.93646075965e-05
HN1L	7.47227770641e-05
HNCAT21	4.60398392248e-05
HNF1A	0.00104888402693
HNF1B	0.174925304456
HNF4A	0.0131213186143
HNF4G	0.00285034550814
HNMT	0.000186852379957
HNRNPA0	0.000108748748096
HNRNPA1	5.52672926944e-05
HNRNPA1L2	5.98292206074e-05
HNRNPA1P10	4.45467711801e-05
HNRNPA1P33	9.59894873543e-05
HNRNPA2B1	7.98262284116e-05
HNRNPA3	5.34589535822e-05
HNRNPA3P1	0.000564833327077
HNRNPAB	0.00015331081332
HNRNPC	9.83728041016e-05
HNRNPCL1	0.000519705514287
HNRNPCL2	0.00068334722185
HNRNPCL3	0.000494123586896
HNRNPCL4	0.000494123586896
HNRNPD	8.16157523052e-05
HNRNPDL	9.23340917539e-05
HNRNPF	9.26507554799e-05
HNRNPH1	7.43008795656e-05
HNRNPH2	0.000142489410468
HNRNPH3	9.29134233172e-05
HNRNPK	8.28676672453e-05
HNRNPKP3	0.000658837234121
HNRNPL	7.62867962073e-05
HNRNPLL	0.000347622451079
HNRNPM	0.00010797456523
HNRNPR	0.000877032303174
HNRNPU	7.73903707245e-05
HNRNPUL1	0.000109464321213
HNRNPUL2	6.59981078378e-05
HNRNPUL2-BSCL2	9.53661244968e-05
HOGA1	0.000207403658021
HOMER1	0.000943161762267
HOMER2	0.000619544021343
HOMER3	0.000662614913169
HOMEZ	0.00319488893382
HOOK1	0.0006041791168
HOOK2	0.00011617746879
HOOK3	0.000156038798784
HOPX	0.00977476410373
HORMAD1	0.000200700559276
HORMAD2	0.0022067676067
HORMAD2-AS1	0.000627162379469
HOST2	0.000200451568827
HOTAIR	0.489057492485
HOTAIRM1	0.0243700379041
HOTS	0.0213231436702
HOTTIP	0.199441676566
HOXA-AS2	0.00860562050264
HOXA-AS3	0.0649141864244
HOXA1	0.220610237264
HOXA10	0.155143999933
HOXA10-HOXA9	0.274088991814
HOXA11	0.0866349050463
HOXA13	0.145640275325
HOXA2	0.00888762087921
HOXA3	0.0217834270719
HOXA4	0.00803178404423
HOXA5	0.0101697030753
HOXA6	0.0160456175356
HOXA7	0.0577969764066
HOXA9	0.0299539522069
HOXB-AS1	0.0154852999534
HOXB-AS3	0.279934036682
HOXB1	0.059161032253
HOXB13	0.745876019111
HOXB2	0.0148686028527
HOXB3	0.11646083515
HOXB4	0.0288247326799
HOXB5	0.0988476941746
HOXB6	0.118010573846
HOXB7	0.116346347001
HOXB8	0.1294815165
HOXB9	0.105166682816
HOXC-AS1	0.26139878627
HOXC-AS2	0.295502145092
HOXC-AS3	0.368467065496
HOXC10	0.544293195422
HOXC11	0.392014347549
HOXC12	0.347417687454
HOXC13	0.353244443732
HOXC4	0.444678547815
HOXC5	0.282740356331
HOXC6	0.235903756195
HOXC8	0.241149849092
HOXC9	0.273086814974
HOXD-AS2	0.157011992986
HOXD1	0.0510858653623
HOXD10	0.115516925636
HOXD11	0.0956505417675
HOXD12	0.10723899461
HOXD13	0.147087858529
HOXD3	0.135247234139
HOXD4	0.0812512388683
HOXD8	0.472088574967
HOXD9	0.11067703581
HP	0.000107608023216
HP09025	0.00292233434605
HP09053	6.72551061018e-05
HP1BP3	0.000120207595568
HPCA	0.0243201331593
HPCAL1	0.000883628824311
HPCAL4	0.162006095863
HPD	0.000370184522943
HPDL	0.000127687130411
HPF1	0.000177544010721
HPGD	0.000535130145252
HPGDS	0.000245674374057
HPN	0.00109804358851
HPN-AS1	0.000581298584654
HPR	0.0001288681424
HPRT1	0.000493812588029
HPS1	0.000134838467657
HPS3	0.000192161667499
HPS4	0.000102379311723
HPS5	0.000102371632418
HPS6	0.000108565526986
HPSE	0.00220273979594
HPSE2	0.0577708199909
HPVC1	6.34662401322e-05
HPX	0.000248643727348
HPYR1	0.000334914023123
HR	0.0267328698738
HRAS	0.000134825929861
HRASLS	0.000531292090418
HRASLS2	0.000289088000375
HRASLS5	0.00212212277097
HRAT13	0.000161557897326
HRAT17	0.00138691876026
HRAT5	3.36707875964e-05
HRAT56	0.000376423356136
HRAT92	0.0096325244751
HRC	0.00380682103703
HRCT1	0.000391590598391
HRG	0.0025984992607
HRH1	0.0190156874059
HRH2	0.0193041156557
HRH3	0.0320318417729
HRH4	0.000266312914157
HRK	0.0600123159017
HRNR	0.000610821985362
HS1BP3	0.0024087812283
HS1BP3-IT1	0.000168238545614
HS2ST1	0.000170054853366
HS3ST1	0.00136279577381
HS3ST2	0.0297725949845
HS3ST3A1	0.0131995611895
HS3ST3B1	0.0505361871758
HS3ST4	0.0324762420626
HS3ST5	0.000217576139494
HS3ST6	0.0538204556114
HS6ST1	0.000298746776717
HS6ST2	0.0759041880553
HS6ST2-AS1	0.00164753948346
HS6ST3	0.00804569200761
HSBP1	7.21908218696e-05
HSBP1L1	0.00411318058681
HSCB	6.23814689347e-05
HSD11B1	0.00178123269075
HSD11B1L	0.000101476874976
HSD11B2	0.00239269646426
HSD17B1	4.27130485575e-05
HSD17B10	0.00477859727493
HSD17B11	0.000145272269555
HSD17B12	0.000144220303224
HSD17B13	0.000121249503451
HSD17B14	0.000173880175009
HSD17B2	0.0103342700404
HSD17B3	0.00605942518115
HSD17B4	0.000183863141452
HSD17B6	0.000227594505616
HSD17B7	1.88072286096e-05
HSD17B7P2	2.50075791126e-05
HSD17B8	0.000907618293875
HSD3B1	0.000396999311627
HSD3B2	0.000797565506753
HSD3B7	6.40443896759e-05
HSD3BP4	0.000282479269995
HSD52	0.00025527850467
HSDL1	0.000212928923043
HSDL2	0.00028087070273
HSF1	0.00010548424157
HSF2	0.00234022949166
HSF2BP	0.00110534395406
HSF4	0.0444317482504
HSF5	0.000512634594363
HSFX1	7.46498782109e-07
HSFX2	7.46498782109e-07
HSFY1	4.20180505666e-07
HSFY1P1	0.000158083953081
HSFY2	4.20180505666e-07
HSH2D	0.000598322474615
HSP90AA1	0.000481710796923
HSP90AB1	0.000100603690739
HSP90AB4P	2.50275916852e-05
HSP90B1	7.60231932432e-05
HSP90B2P	3.87470675112e-05
HSPA12A	0.0873817962362
HSPA12B	0.0129271212892
HSPA13	7.56609989468e-05
HSPA14	8.7616874469e-05
HSPA1A	3.85995624404e-05
HSPA1B	3.96236309244e-05
HSPA1L	5.81065374135e-05
HSPA2	0.000324134714826
HSPA4	0.000108355197428
HSPA4L	0.00685174269735
HSPA5	5.27681737843e-05
HSPA6	0.000330139231558
HSPA7	0.000436789481079
HSPA8	5.20838845531e-05
HSPA9	8.41211174017e-05
HSPB1	0.000120258593137
HSPB11	8.75668141453e-05
HSPB2	0.000924014846507
HSPB2-C11orf52	0.00109073420382
HSPB3	0.0005129874675
HSPB6	0.000211157112255
HSPB7	0.000584586693396
HSPB8	0.000890834255467
HSPB9	4.03285918178e-05
HSPBAP1	0.000114857159298
HSPBP1	0.000108658602121
HSPC324	0.0139048871759
HSPD1	7.64677188085e-05
HSPE1	5.16041025405e-05
HSPE1-MOB4	0.000113972344426
HSPG2	0.000621823523233
HSPH1	8.85798145604e-05
HTATIP2	0.000205438007217
HTATSF1	0.000534147633836
HTATSF1P2	8.8425956931e-05
HTN1	7.5171154008e-05
HTN3	6.74563184547e-05
HTR1A	0.000714116116787
HTR1B	0.00529709652313
HTR1D	0.000687944335297
HTR1E	0.00176409980509
HTR1F	0.00154971964051
HTR2A	0.0061742894038
HTR2A-AS1	0.000821649136864
HTR2B	5.0180970332e-05
HTR2C	0.0165265932042
HTR3A	0.0310082864569
HTR3B	0.00431506455038
HTR3C	0.00108826333265
HTR3D	0.0008425950158
HTR3E	0.000852219766252
HTR3E-AS1	0.000846743673634
HTR4	0.0174459528362
HTR5A	0.00688672669365
HTR5A-AS1	0.00144334912023
HTR6	0.0275564501567
HTR7	0.0133010767002
HTR7P1	0.000547629524512
HTRA1	0.0155839039588
HTRA2	6.4601877767e-05
HTRA3	0.0105363918979
HTRA4	0.000276717283724
HTT	0.000479902582303
HTT-AS	0.000226473585279
HULC	4.77975398189e-05
HUNK	0.00920418230035
HUS1	7.04103509353e-05
HUS1B	2.13593172624e-05
HUWE1	0.00590490805544
HVCN1	0.000404828999244
HYAL1	6.17089542863e-05
HYAL2	5.83801608043e-05
HYAL3	6.20397313695e-05
HYAL4	0.000399685649112
HYALP1	0.000171527814753
HYDIN	0.0378604262393
HYI	0.000160148496039
HYKK	0.000298433851505
HYLS1	0.00021757877656
HYMAI	0.000223826405534
HYOU1	7.06520412436e-05
HYPK	3.18763403976e-05
HYPM	0.000432172734738
IAH1	8.65783453981e-05
IAPP	0.000287782160458
IARS	0.000101658782335
IARS2	0.000100627929804
IBA57	0.000229574273035
IBA57-AS1	0.000117323994702
IBSP	0.000141821150949
IBTK	9.02689669599e-05
ICA1	0.00138473936651
ICA1L	0.000189438104182
ICAM1	0.00214120530008
ICAM2	0.00078845961916
ICAM3	0.000136627710541
ICAM4	0.000942740213503
ICAM5	0.0537369050603
ICE1	0.000116054481316
ICE2	0.000102232547638
ICK	0.000171756290762
ICMT	0.00703845261088
ICOS	0.000314279668518
ICOSLG	0.0161211136702
ID1	0.000320987704604
ID2	0.00110767832237
ID3	0.0007307611005
ID4	0.00289966826386
IDE	0.0001454799227
IDH1	7.43908540107e-05
IDH1-AS1	3.70433981292e-05
IDH2	0.00021925187878
IDH3A	0.000103679784037
IDH3B	0.000225376432327
IDH3G	0.00500738341337
IDI1	5.73301349175e-05
IDI2	4.93847560358e-05
IDI2-AS1	7.83080863561e-05
IDNK	0.00014011233962
IDO1	0.000184198938524
IDO2	0.000826229450365
IDS	0.000734079567308
IDUA	0.0478281210984
IER2	0.000114946273346
IER3	0.000106859738104
IER3IP1	0.00053081650082
IER5	0.000365750171868
IER5L	0.00485927406384
IFFO1	7.50542888458e-05
IFFO2	0.0014842697295
IFI16	0.000201365730167
IFI27	0.000420936932609
IFI27L1	0.000126716364123
IFI27L2	0.000173925260063
IFI30	0.000246802890625
IFI35	4.69691680648e-05
IFI44	0.000164687710111
IFI44L	0.000174148675644
IFI6	0.000120569848558
IFIH1	0.000186428195275
IFIT1	8.23038260594e-05
IFIT1B	0.000160259592495
IFIT2	7.95146520635e-05
IFIT3	0.00012975031397
IFIT5	0.000114599039334
IFITM1	0.000302396340589
IFITM10	0.0574628105407
IFITM2	0.000116331121018
IFITM3	8.09402854538e-05
IFITM4P	0.00247200474393
IFITM5	0.000846017261145
IFNA1	0.00110401921311
IFNA10	5.65095547532e-05
IFNA13	0.000663072057075
IFNA14	0.000313846207152
IFNA16	0.000177606310613
IFNA17	8.87948009411e-05
IFNA2	0.0204332545593
IFNA21	0.00030170916751
IFNA22P	0.00353391035079
IFNA4	5.32430288115e-05
IFNA5	0.000781129583816
IFNA6	0.00134350401826
IFNA7	0.000167589287506
IFNA8	0.0193283359649
IFNAR1	9.10355618493e-05
IFNAR2	0.000200777928042
IFNB1	0.00014279881682
IFNE	9.21829978581e-05
IFNG	0.000803186814742
IFNG-AS1	0.000362524728216
IFNGR1	0.000101043158492
IFNGR2	0.000366333106471
IFNK	5.92276518574e-05
IFNL1	0.0111833804582
IFNL2	0.0273229737683
IFNL3	0.0169563319902
IFNL4	0.0267004541267
IFNLR1	0.0104737707007
IFNW1	0.00010891676068
IFRD1	0.000232308119337
IFRD2	4.78302712502e-05
IFT122	0.000177318393655
IFT140	0.000268902108096
IFT172	0.000108645245187
IFT20	4.96144465973e-05
IFT22	0.000162484368677
IFT27	0.00086416019831
IFT43	0.000228374317554
IFT46	8.03705004818e-05
IFT52	0.000115011090023
IFT57	0.000107739967801
IFT74	0.00016840525114
IFT74-AS1	1.56518612168e-05
IFT80	0.000185883380284
IFT81	0.000255806719498
IFT88	0.000198577810879
IGBP1	0.000564039060716
IGBP1P1	3.46122552575e-05
IGDCC3	0.0229203998324
IGDCC4	0.0213085083881
IGF1	0.00106051918379
IGF1R	0.00194077237678
IGF2	0.16413180779
IGF2-AS	0.142158500722
IGF2BP1	0.172573117338
IGF2BP2	0.00730268201319
IGF2BP2-AS1	0.000905928337332
IGF2BP3	0.075284808347
IGF2R	0.00148355901743
IGFALS	7.84582535002e-05
IGFBP1	0.0167797609142
IGFBP2	0.00233015733656
IGFBP3	0.00712430298539
IGFBP4	0.000321700137551
IGFBP5	0.0225777556421
IGFBP6	0.000776601762267
IGFBP7	0.00146098319676
IGFBP7-AS1	0.00503644267071
IGFBPL1	0.0186722552504
IGFL1	0.022249969453
IGFL2	0.0126274712132
IGFL2-AS1	0.0203749404494
IGFL3	0.0181909054937
IGFL4	0.00825420302049
IGFLR1	3.36998873093e-05
IGFN1	0.010103306646
IGHMBP2	0.000119387306212
IGHV1OR15-1	0.00029978655779
IGHV1OR15-3	0.000935170898585
IGIP	0.00115429303988
IGLL1	0.00176952976293
IGLL3P	0.000207696563438
IGLL5	0.00738585853507
IGLON5	0.0197149223769
IGSF1	0.0226089161702
IGSF10	0.000551545765816
IGSF11	0.00177714486744
IGSF11-AS1	0.000117731508403
IGSF21	0.217944706421
IGSF22	0.00920187266377
IGSF23	0.000418903920601
IGSF3	0.00231037019847
IGSF5	0.000908686026471
IGSF6	4.60835844551e-05
IGSF8	0.000137020791385
IGSF9	0.00924803906384
IGSF9B	0.0584430099164
IHH	0.137439049452
IK	5.87056471488e-05
IKBIP	0.000106096721659
IKBKAP	0.000125276760165
IKBKB	0.000138395498571
IKBKE	0.000297543552425
IKBKG	0.000373364761445
IKZF1	0.0293490303367
IKZF2	0.000231134172815
IKZF3	0.0318695117482
IKZF4	7.60566525903e-05
IKZF5	0.00014366729482
IL10	0.0011467918064
IL10RA	0.00363001828876
IL10RB	0.000138923597468
IL10RB-AS1	7.00477167141e-05
IL11	0.0178435403118
IL11RA	0.000100506704869
IL12A	0.000233969463694
IL12A-AS1	0.00504934316898
IL12B	0.00428398928982
IL12RB1	0.001741722756
IL12RB2	0.000688917158352
IL13	0.000573765208752
IL13RA1	0.000943655927699
IL13RA2	0.00475736380825
IL15	0.000371781667634
IL15RA	0.00154455319673
IL16	0.00251983061557
IL17A	0.0024032521341
IL17B	0.000345248204772
IL17C	0.00141290950206
IL17D	0.00137509007942
IL17F	0.00272997979258
IL17RA	0.000306770967384
IL17RB	0.000726079745775
IL17RC	0.00015634241537
IL17RD	0.0169987956168
IL17RE	0.000215931109689
IL17REL	0.0469863531286
IL18	0.000219297638599
IL18BP	3.61180825038e-05
IL18R1	0.000397829797829
IL18RAP	0.0017602121733
IL19	0.00590570477698
IL1A	0.000295710668918
IL1B	0.000447061048016
IL1F10	0.00324830185639
IL1R1	0.00126333359447
IL1R2	0.00134445188835
IL1RAP	0.00394235394752
IL1RAPL1	0.00740059958463
IL1RAPL2	0.024680968653
IL1RL1	0.00123311347166
IL1RL2	0.000614444445083
IL1RN	0.00256968057189
IL2	0.000107467556588
IL20	0.00115674593137
IL20RA	0.0527910299551
IL20RB	0.000173418733216
IL21	0.000586610655877
IL21-AS1	0.00115904517122
IL21R	0.00134637152788
IL21R-AS1	0.000463725818045
IL22	0.000341241716551
IL22RA1	0.00238288142157
IL22RA2	0.00049584919353
IL23A	3.51239182877e-05
IL23R	0.000986213135328
IL24	0.00596855213021
IL25	0.00334046422737
IL26	0.00173633528234
IL27	0.000464998386638
IL27RA	0.000250792506773
IL2RA	0.00486014212726
IL2RB	0.0139378055958
IL2RG	0.00104754624653
IL3	0.000690885011274
IL31	0.000218349027173
IL31RA	0.000463278129143
IL32	0.000635407116449
IL33	0.00208747440677
IL34	0.000416410899368
IL36A	0.000914577144663
IL36B	0.0159081976737
IL36G	0.00591368307916
IL36RN	0.00119279888716
IL37	0.00348412896323
IL3RA	0.000630403938576
IL4	0.000217403801674
IL4I1	0.000487422548047
IL4R	0.000854811541648
IL5	0.000249634682588
IL5RA	0.000464981151192
IL6	0.000326063501907
IL6R	0.000922545243621
IL6ST	0.000109639695388
IL7	0.00195205055383
IL7R	0.00028953287253
IL9	0.0311751366507
IL9R	0.000542849056108
ILDR1	0.00118662142981
ILDR2	0.042460065011
ILF2	6.05175730784e-05
ILF3	9.80085605485e-05
ILF3-AS1	4.60116285013e-05
ILK	4.89712825172e-05
ILKAP	0.000420147126101
ILVBL	0.000129317873989
IMMP1L	0.000104188788065
IMMP2L	0.000364417769874
IMMT	9.26742498671e-05
IMP3	6.12011088752e-05
IMP4	5.89493512783e-05
IMPA1	8.59009784416e-05
IMPA2	0.000195375050661
IMPACT	0.00414050148165
IMPAD1	0.000134868348849
IMPDH1	0.00627874679484
IMPDH2	4.02147849011e-05
IMPG1	0.00127351882335
IMPG2	0.000674835108879
INA	0.0124409273467
INAFM1	6.77073479281e-05
INAFM2	0.000186463653764
INCA1	0.000174180160359
INCENP	0.000138201642573
INE1	8.09457186253e-05
INE2	8.02058100864e-05
INF2	0.000256001482273
ING1	7.58292344022e-05
ING2	5.5483034505e-05
ING3	0.000171866877159
ING4	4.86577331248e-05
ING5	0.00011404285858
INGX	9.95546027288e-05
INHA	0.00108177133233
INHBA	0.00239578871177
INHBA-AS1	0.00479964950837
INHBB	0.160423859559
INHBC	0.000239464817035
INHBE	0.000230002804358
INIP	8.47005707143e-05
INMT	0.000468837301561
INMT-FAM188B	0.00491694562021
INO80	0.000155825532495
INO80B	0.000171963486082
INO80B-WBP1	0.00017977407823
INO80C	0.000132251626
INO80D	0.000116785127672
INO80E	5.80561262896e-05
INPP1	0.000161415764094
INPP4A	0.000223347252975
INPP4B	0.00285266983664
INPP5A	0.00963425169117
INPP5B	0.000141708408339
INPP5D	0.00139700094369
INPP5E	8.04886989037e-05
INPP5F	0.000164087530704
INPP5J	0.000299409227134
INPP5K	0.000102564629107
INPPL1	0.0136492884519
INS	0.00715878205595
INS-IGF2	0.194251113276
INSC	0.0052286227007
INSIG1	0.000276923432298
INSIG2	0.00353024233095
INSL3	0.000239588847612
INSL4	0.000871103028422
INSL5	0.000210861336561
INSL6	0.000324513579818
INSM1	0.0757963385655
INSM2	0.0073992100722
INSR	0.000955078608219
INSRR	0.107835106376
INTS1	0.000328169309291
INTS10	0.000996572755181
INTS12	6.48823333654e-05
INTS2	0.00013204273884
INTS3	9.46510746298e-05
INTS4	0.000101377265073
INTS4P2	3.67483891757e-05
INTS5	6.43507795847e-05
INTS6	0.000104352253276
INTS6-AS1	3.52819916155e-05
INTS6L	0.00198300538149
INTS7	0.00018566862902
INTS8	0.000164279845075
INTS9	0.00015819512324
INTU	0.00176606995817
INVS	0.000165919665443
IP6K1	0.000132850716956
IP6K2	0.000194997639976
IP6K3	0.00217089135645
IPCEF1	0.00043146342014
IPMK	0.000115040403886
IPO11	0.000144706406186
IPO11-LRRC70	9.28414994297e-05
IPO13	0.000103103167965
IPO4	5.10523899531e-05
IPO5	0.000300698819307
IPO5P1	8.90112361127e-05
IPO7	9.5338818611e-05
IPO8	0.000148040935767
IPO9	0.000112902642848
IPO9-AS1	0.000474770648846
IPP	0.000100009858314
IPPK	0.000120833713877
IPW	7.13100672441e-05
IQCA1	0.00197391443283
IQCA1L	0.0247570425878
IQCB1	0.00013064465012
IQCC	0.000118976650097
IQCD	0.00013393431962
IQCE	0.000787595443169
IQCF1	0.0013960762757
IQCF2	0.000236266728311
IQCF3	0.00165472305174
IQCF4	0.001151295559
IQCF5	0.00131836510514
IQCF5-AS1	0.00101061002034
IQCF6	0.000856356816572
IQCG	0.000194226880816
IQCH	0.00368930330641
IQCH-AS1	0.00095940066168
IQCJ	0.00255894379607
IQCJ-SCHIP1	0.0101123728835
IQCJ-SCHIP1-AS1	0.000184820476805
IQCK	0.000280686082973
IQGAP1	0.000334623767424
IQGAP2	0.00193741989915
IQGAP3	0.000412782336033
IQSEC1	0.0182370594908
IQSEC2	0.0441178239688
IQSEC3	0.0876157362421
IQUB	0.000977558931134
IRAIN	0.00105796598537
IRAK1	0.000598564786644
IRAK1BP1	8.00158669507e-05
IRAK2	0.000222774416225
IRAK3	0.00243455255844
IRAK4	0.000104754080146
IREB2	0.000146576369091
IRF1	0.000399657263254
IRF2	0.000132173483275
IRF2BP1	7.33416154078e-05
IRF2BP2	5.29933034984e-05
IRF2BPL	8.94654029042e-05
IRF3	5.64313432345e-05
IRF4	0.119236410167
IRF5	0.0115775934393
IRF6	0.00880673440413
IRF7	0.000122786959659
IRF8	0.0701989171309
IRF9	4.80900825564e-05
IRGC	0.000454450626254
IRGM	0.000967379007255
IRGQ	7.02508871099e-05
IRS1	0.00142277551324
IRS2	0.000707034072233
IRS4	0.0221037106407
IRX1	0.194295212394
IRX2	0.085410924312
IRX3	0.0936699135746
IRX4	0.317524504539
IRX5	0.15900681876
IRX6	0.178677391481
ISCA1	8.26383564117e-05
ISCA2	7.136306948e-05
ISCU	4.96644910537e-05
ISG15	0.00169635558258
ISG20	0.000337657965302
ISG20L2	5.50370283447e-05
ISL1	0.189320646913
ISL2	0.155404273925
ISLR	0.000727028487476
ISLR2	0.143729952063
ISM1	0.0122489122444
ISM1-AS1	0.000662700295092
ISM2	0.00143273202643
ISOC1	0.000372989454042
ISOC2	0.00105179765331
ISPD	0.000299907154596
ISPD-AS1	0.000135859160697
IST1	9.37250897291e-05
ISX	0.0119096580644
ISY1	8.42402658743e-05
ISY1-RAB43	0.000122624499381
ISYNA1	0.0001797993254
ITCH	0.000127484972585
ITFG1	0.000164292333587
ITFG1-AS1	0.000367750345875
ITFG2	6.92229038161e-05
ITGA1	0.00094686471499
ITGA10	0.000213456933036
ITGA11	0.0730218745185
ITGA2	0.00200507040509
ITGA2B	0.00975923216149
ITGA3	0.000991801760502
ITGA4	0.000546819836535
ITGA5	0.000624556105239
ITGA6	0.00111499041976
ITGA7	0.00118814421439
ITGA8	0.00780660337495
ITGA9	0.0242688676614
ITGA9-AS1	0.00107599827417
ITGAD	0.00438189988757
ITGAE	0.00105259103895
ITGAL	0.000548815304189
ITGAM	0.00182422521588
ITGAV	0.000147190936301
ITGAX	0.00136185420974
ITGB1	0.000104161677234
ITGB1BP1	0.000104314179244
ITGB1BP2	0.000126372690206
ITGB2	0.0450218211589
ITGB2-AS1	0.0133846050039
ITGB3	0.00570021114098
ITGB3BP	0.000129468381273
ITGB4	0.00325804772354
ITGB5	0.00121070501233
ITGB6	0.000448418269456
ITGB7	0.00343341736753
ITGB8	0.000454861099804
ITGBL1	0.000576414242753
ITIH1	0.00465257491484
ITIH2	0.00332780426983
ITIH3	0.00167602048768
ITIH4	0.000238333120109
ITIH4-AS1	6.35085199795e-05
ITIH5	0.0169092387808
ITIH6	0.00169456586921
ITK	0.0021308324684
ITLN1	0.000666104422471
ITLN2	0.000287234737716
ITM2A	0.000282622203014
ITM2B	0.000104794176206
ITM2C	0.0011106582329
ITPA	0.000104595476842
ITPK1	0.000351088702938
ITPK1-AS1	5.87709011442e-05
ITPKA	0.0666192493219
ITPKB	0.00177930496413
ITPKB-IT1	0.000342270387718
ITPKC	8.7646520569e-05
ITPR1	0.000504042809221
ITPR1-AS1	0.000343427725446
ITPR2	0.000675292454691
ITPR3	0.00108578494622
ITPRIP	0.000390221971488
ITPRIPL1	0.00151288078117
ITPRIPL2	0.000377466367422
ITSN1	0.000937493239392
ITSN2	0.000487436971681
IVD	0.000146005779366
IVL	0.00526365757412
IVNS1ABP	8.28892103827e-05
IWS1	0.000106505893594
IYD	0.00267135000697
IZUMO1	0.000716618916092
IZUMO1R	0.000419833826402
IZUMO2	0.00125650632488
IZUMO3	0.000103925744314
IZUMO4	5.33670314583e-05
JADE1	0.000126401023233
JADE2	0.000562303510988
JADE3	0.00686362715437
